,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
31,"Napa, California",bank,ChIJVf1rRl0GhYAR6h3MqGX4z4o,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","1485 1st Street, Napa",38.2971727,-122.2891916
32,"Napa, California",bank,ChIJB1wmn-oGhYARw3hLXHENfLk,Westamerica Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1 Financial Plaza, Napa",38.3234603,-122.288739
33,"Napa, California",bank,ChIJex2Tu94GhYAR82I7AeoJSMc,Umpqua Bank,"['bank', 'embassy', 'finance', 'point_of_interest', 'establishment']","3626 Bel Aire Plaza, Napa",38.3224647,-122.3054138
34,"Napa, California",bank,ChIJY9W-DAUGhYARmeo23ziYrZo,Westamerica Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","River Park Shopping Center, 1507 Imola Avenue West, Napa",38.2809236,-122.2911427
35,"Napa, California",bank,ChIJGTTXpeoGhYAR-9k2s9lv35w,Rabobank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","700 Trancas Street, Napa",38.3250516,-122.2892768
36,"Napa, California",bank,ChIJYTrWU94GhYARMyP6Jhy-KcY,First Republic Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1753 Trancas Street, Napa",38.3212885,-122.3075194
37,"Napa, California",bank,ChIJiZlxopUGhYARcgLyxwA7nnk,Bank of Marin,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","600 Trancas Street, Napa",38.32519329999999,-122.2850134
38,"Napa, California",bank,ChIJ9VmvmegGhYARpErQ7ypAUCo,Self-Help Federal Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","3183 Jefferson Street, Napa",38.3186997,-122.2989699
39,"Napa, California",bank,ChIJrcwUi1wGhYAR2JOY5cTERJk,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","1700 1st Street, Napa",38.29760470000001,-122.2923335
40,"Napa, California",bank,ChIJu2gZCZUGhYARwd_p-N60TWU,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","605 Trancas Street, Napa",38.32453690000001,-122.2855434
41,"Napa, California",bank,ChIJoeK5q8IGhYARtN7Sdb7wXBM,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","3300 Jefferson Street, Napa",38.322191,-122.299298
42,"Napa, California",bank,ChIJNSslf98GhYARBHXsguAXNc0,Bank of Napa,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2007 Redwood Road # 101, Napa",38.3206606,-122.3105355
43,"Napa, California",bank,ChIJ723YYg0GhYARVD9B14WfZO4,Mechanics Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","433 Soscol Avenue B-161, Napa",38.289085,-122.2761533
44,"Napa, California",bank,ChIJtSkrrg8GhYARC6G1NmSC4uw,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","257 Soscol Avenue, Napa",38.2834683,-122.2751205
45,"Napa, California",bank,ChIJVXc7hQ8GhYAR_MjjRLNC4no,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","217 Soscol Avenue, Napa",38.283761,-122.2775396
46,"Napa, California",bank,ChIJc6rBbg4GhYARDoYKGwWTiM4,Umpqua Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","305 Soscol Avenue, Napa",38.2859509,-122.2751469
47,"Napa, California",bank,ChIJZ7-ID2EGhYARTRVBHIJzCS0,Umpqua Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","1500 Soscol Avenue, Napa",38.304728,-122.284486
48,"Napa, California",bank,ChIJb_9W7OcGhYARrKq0bULK-j4,Travis Credit Union,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","3263 Claremont Way, Napa",38.32055869999999,-122.3006103
49,"Napa, California",bank,ChIJZ91Het0GhYARN_T7Ra-S0qs,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","3375 Jefferson Street, Napa",38.32131340000001,-122.301802
50,"Napa, California",bank,ChIJqe9OpFwGhYARrAxJfhh7wDo,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","880 Jefferson Street, Napa",38.2962796,-122.293277
51,"Napa, California",bank,ChIJVf1rRl0GhYAR6h3MqGX4z4o,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","1485 1st Street, Napa",38.2971727,-122.2891916
52,"Napa, California",bank,ChIJB1wmn-oGhYARw3hLXHENfLk,Westamerica Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1 Financial Plaza, Napa",38.3234603,-122.288739
53,"Napa, California",bank,ChIJex2Tu94GhYAR82I7AeoJSMc,Umpqua Bank,"['bank', 'embassy', 'finance', 'point_of_interest', 'establishment']","3626 Bel Aire Plaza, Napa",38.3224647,-122.3054138
54,"Napa, California",bank,ChIJY9W-DAUGhYARmeo23ziYrZo,Westamerica Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","River Park Shopping Center, 1507 Imola Avenue West, Napa",38.2809236,-122.2911427
55,"Napa, California",bank,ChIJGTTXpeoGhYAR-9k2s9lv35w,Rabobank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","700 Trancas Street, Napa",38.3250516,-122.2892768
56,"Napa, California",bank,ChIJYTrWU94GhYARMyP6Jhy-KcY,First Republic Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1753 Trancas Street, Napa",38.3212885,-122.3075194
57,"Napa, California",bank,ChIJiZlxopUGhYARcgLyxwA7nnk,Bank of Marin,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","600 Trancas Street, Napa",38.32519329999999,-122.2850134
58,"Napa, California",bank,ChIJ9VmvmegGhYARpErQ7ypAUCo,Self-Help Federal Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","3183 Jefferson Street, Napa",38.3186997,-122.2989699
59,"Napa, California",bank,ChIJrcwUi1wGhYAR2JOY5cTERJk,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","1700 1st Street, Napa",38.29760470000001,-122.2923335
60,"Napa, California",bank,ChIJu2gZCZUGhYARwd_p-N60TWU,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","605 Trancas Street, Napa",38.32453690000001,-122.2855434
61,"Napa, California",bank,ChIJoeK5q8IGhYARtN7Sdb7wXBM,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","3300 Jefferson Street, Napa",38.322191,-122.299298
62,"Napa, California",bank,ChIJNSslf98GhYARBHXsguAXNc0,Bank of Napa,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2007 Redwood Road # 101, Napa",38.3206606,-122.3105355
63,"Napa, California",bank,ChIJ723YYg0GhYARVD9B14WfZO4,Mechanics Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","433 Soscol Avenue B-161, Napa",38.289085,-122.2761533
64,"Napa, California",bank,ChIJtSkrrg8GhYARC6G1NmSC4uw,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","257 Soscol Avenue, Napa",38.2834683,-122.2751205
65,"Napa, California",bank,ChIJVXc7hQ8GhYAR_MjjRLNC4no,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","217 Soscol Avenue, Napa",38.283761,-122.2775396
66,"Napa, California",bank,ChIJc6rBbg4GhYARDoYKGwWTiM4,Umpqua Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","305 Soscol Avenue, Napa",38.2859509,-122.2751469
67,"Napa, California",bank,ChIJZ7-ID2EGhYARTRVBHIJzCS0,Umpqua Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","1500 Soscol Avenue, Napa",38.304728,-122.284486
68,"Napa, California",bank,ChIJb_9W7OcGhYARrKq0bULK-j4,Travis Credit Union,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","3263 Claremont Way, Napa",38.32055869999999,-122.3006103
69,"Napa, California",bank,ChIJZ91Het0GhYARN_T7Ra-S0qs,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","3375 Jefferson Street, Napa",38.32131340000001,-122.301802
70,"Napa, California",bank,ChIJqe9OpFwGhYARrAxJfhh7wDo,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","880 Jefferson Street, Napa",38.2962796,-122.293277
71,"Napa, California",bank,ChIJVf1rRl0GhYAR6h3MqGX4z4o,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","1485 1st Street, Napa",38.2971727,-122.2891916
72,"Napa, California",bank,ChIJB1wmn-oGhYARw3hLXHENfLk,Westamerica Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1 Financial Plaza, Napa",38.3234603,-122.288739
73,"Napa, California",bank,ChIJex2Tu94GhYAR82I7AeoJSMc,Umpqua Bank,"['bank', 'embassy', 'finance', 'point_of_interest', 'establishment']","3626 Bel Aire Plaza, Napa",38.3224647,-122.3054138
74,"Napa, California",bank,ChIJY9W-DAUGhYARmeo23ziYrZo,Westamerica Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","River Park Shopping Center, 1507 Imola Avenue West, Napa",38.2809236,-122.2911427
75,"Napa, California",bank,ChIJGTTXpeoGhYAR-9k2s9lv35w,Rabobank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","700 Trancas Street, Napa",38.3250516,-122.2892768
76,"Napa, California",bank,ChIJYTrWU94GhYARMyP6Jhy-KcY,First Republic Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1753 Trancas Street, Napa",38.3212885,-122.3075194
77,"Napa, California",bank,ChIJiZlxopUGhYARcgLyxwA7nnk,Bank of Marin,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","600 Trancas Street, Napa",38.32519329999999,-122.2850134
78,"Napa, California",bank,ChIJ9VmvmegGhYARpErQ7ypAUCo,Self-Help Federal Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","3183 Jefferson Street, Napa",38.3186997,-122.2989699
79,"Napa, California",bank,ChIJrcwUi1wGhYAR2JOY5cTERJk,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","1700 1st Street, Napa",38.29760470000001,-122.2923335
80,"Napa, California",bank,ChIJu2gZCZUGhYARwd_p-N60TWU,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","605 Trancas Street, Napa",38.32453690000001,-122.2855434
81,"Napa, California",bank,ChIJoeK5q8IGhYARtN7Sdb7wXBM,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","3300 Jefferson Street, Napa",38.322191,-122.299298
82,"Napa, California",bank,ChIJNSslf98GhYARBHXsguAXNc0,Bank of Napa,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2007 Redwood Road # 101, Napa",38.3206606,-122.3105355
83,"Napa, California",bank,ChIJ723YYg0GhYARVD9B14WfZO4,Mechanics Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","433 Soscol Avenue B-161, Napa",38.289085,-122.2761533
84,"Napa, California",bank,ChIJtSkrrg8GhYARC6G1NmSC4uw,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","257 Soscol Avenue, Napa",38.2834683,-122.2751205
85,"Napa, California",bank,ChIJVXc7hQ8GhYAR_MjjRLNC4no,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","217 Soscol Avenue, Napa",38.283761,-122.2775396
86,"Napa, California",bank,ChIJc6rBbg4GhYARDoYKGwWTiM4,Umpqua Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","305 Soscol Avenue, Napa",38.2859509,-122.2751469
87,"Napa, California",bank,ChIJZ7-ID2EGhYARTRVBHIJzCS0,Umpqua Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","1500 Soscol Avenue, Napa",38.304728,-122.284486
88,"Napa, California",bank,ChIJb_9W7OcGhYARrKq0bULK-j4,Travis Credit Union,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","3263 Claremont Way, Napa",38.32055869999999,-122.3006103
89,"Napa, California",bank,ChIJZ91Het0GhYARN_T7Ra-S0qs,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","3375 Jefferson Street, Napa",38.32131340000001,-122.301802
90,"Napa, California",bank,ChIJqe9OpFwGhYARrAxJfhh7wDo,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","880 Jefferson Street, Napa",38.2962796,-122.293277
91,"Napa, California",bank,ChIJVf1rRl0GhYAR6h3MqGX4z4o,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","1485 1st Street, Napa",38.2971727,-122.2891916
92,"Napa, California",bank,ChIJB1wmn-oGhYARw3hLXHENfLk,Westamerica Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1 Financial Plaza, Napa",38.3234603,-122.288739
93,"Napa, California",bank,ChIJex2Tu94GhYAR82I7AeoJSMc,Umpqua Bank,"['bank', 'embassy', 'finance', 'point_of_interest', 'establishment']","3626 Bel Aire Plaza, Napa",38.3224647,-122.3054138
94,"Napa, California",bank,ChIJY9W-DAUGhYARmeo23ziYrZo,Westamerica Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","River Park Shopping Center, 1507 Imola Avenue West, Napa",38.2809236,-122.2911427
95,"Napa, California",bank,ChIJGTTXpeoGhYAR-9k2s9lv35w,Rabobank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","700 Trancas Street, Napa",38.3250516,-122.2892768
96,"Napa, California",bank,ChIJYTrWU94GhYARMyP6Jhy-KcY,First Republic Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1753 Trancas Street, Napa",38.3212885,-122.3075194
97,"Napa, California",bank,ChIJiZlxopUGhYARcgLyxwA7nnk,Bank of Marin,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","600 Trancas Street, Napa",38.32519329999999,-122.2850134
98,"Napa, California",bank,ChIJ9VmvmegGhYARpErQ7ypAUCo,Self-Help Federal Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","3183 Jefferson Street, Napa",38.3186997,-122.2989699
99,"Napa, California",bank,ChIJrcwUi1wGhYAR2JOY5cTERJk,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","1700 1st Street, Napa",38.29760470000001,-122.2923335
0,"Sonoma, California",bank,ChIJdz33WR2shYARYzx2ZvVaccc,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","35 West Napa Street, Sonoma",38.291914,-122.4588
1,"Sonoma, California",bank,ChIJGQuwCuphhYARJmULyvSYU0U,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","500 Broadway, Sonoma",38.2916583,-122.457697
2,"Sonoma, California",bank,ChIJj-8rOh-shYARcdoFe8MmOyk,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","480 West Napa Street, Sonoma",38.2931714,-122.4677044
3,"Sonoma, California",bank,ChIJA2q3bB2shYAR8Vf-9mpbeWI,Bank of Marin,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","136 West Napa Street, Sonoma",38.292358,-122.459828
4,"Sonoma, California",bank,ChIJZdxXYjmshYARUvaFZn1PmCg,Bank of America,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","19181 Sonoma Highway, Sonoma",38.3003197,-122.4769749
5,"Sonoma, California",bank,ChIJ-T2NHx-shYARFJXp0EGOCfY,Exchange Bank - Sonoma,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","435 West Napa Street, Sonoma",38.292566,-122.466583
6,"Sonoma, California",bank,ChIJk3umyB2shYARvV_COc8Zv7k,Stern Brothers & Co,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","255 West Napa Street # R, Sonoma",38.29218219999999,-122.4626968
7,"Sonoma, California",bank,ChIJMzp4XaeuhYAR-dZ-MfR_GAo,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","201 West Napa Street, Sonoma",38.290711,-122.461759
8,"Sonoma, California",bank,ChIJ7RUx_6euhYARC_9O3Lorq2Q,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","501 Broadway, Sonoma",38.291756,-122.458245
9,"Sonoma, California",bank,ChIJmVZ0pB2shYARKnKIcINTN4k,Westamerica Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","202 West Napa Street, Sonoma",38.292448,-122.4615423
10,"Sonoma, California",bank,ChIJNa7_aR-shYARHWd5Vby0Mb4,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","531 5th Street West, Sonoma",38.29219459999999,-122.4684663
11,"Sonoma, California",bank,ChIJTy9LzKeuhYARuOW_CwMcN6Q,Rabobank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","10 Maple Street, Sonoma",38.2894608,-122.4592918
12,"Sonoma, California",bank,ChIJFf1Ubx2shYARGY3O7gtDDNk,Umpqua Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","135 West Napa Street, Sonoma",38.2918884,-122.4598031
13,"Sonoma, California",bank,ChIJTZBvQh-shYARPDbGpZ4P0xg,U.S. Bank ATM - Sonoma,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","531 5th Street West, Sonoma",38.29219459999999,-122.4684663
14,"Sonoma, California",bank,ChIJEcdIyLxShIARcr_z_4a6a14,Westamerica Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","13751 Arnold Drive, Glen Ellen",38.3621076,-122.5253897
15,"Sonoma, California",bank,ChIJGzsKoR2shYARi1m9wqcjsYU,"ATM 7ELEVEN, INC.","['bank', 'finance', 'point_of_interest', 'establishment']","194 West Napa Street, Sonoma",38.2925639,-122.4609459
16,"Sonoma, California",bank,ChIJz_lr6pithYAR-AoQAWAmmio,redwood credit union,"['bank', 'finance', 'point_of_interest', 'establishment']","19191 Sonoma Highway, Sonoma",38.2996726,-122.4758436
17,"Sonoma, California",bank,ChIJ7ZBF4lWshYAR6KUXOIOWilc,North Bay Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","17366 California 12, Sonoma",38.320076,-122.4864782
0,"San Mateo, California",bank,ChIJuYf4STUfU4gR83UpZMWCn6Q,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","909 East Hillsdale Boulevard, Foster City",37.5549892,-122.2775848
1,"San Mateo, California",bank,ChIJu4cduHGej4ARS_pAxul_gY0,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","11 East 3rd Avenue, San Mateo",37.563558,-122.325714
2,"San Mateo, California",bank,ChIJX9AavKF3j4ARaf2ZhYXO56U,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1000 Broadway, Millbrae",37.605672,-122.397464
3,"San Mateo, California",bank,ChIJz5FDb66Yj4ARtBbSedYxlUM,Provident Credit Union (Corporate Office),"['atm', 'bank', 'insurance_agency', 'finance', 'point_of_interest', 'establishment']","303 Twin Dolphin Drive, Redwood City",37.5234719,-122.2586525
4,"San Mateo, California",bank,ChIJKX6DgQKfj4ARC0vxRta-ywM,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","2900 S El Camino Real, San Mateo",37.5405056,-122.3021753
5,"San Mateo, California",bank,ChIJMcEiqK-Yj4AR7i2LILdONDU,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","250 Redwood Shores Parkway a, Redwood City",37.52191699999999,-122.252564
6,"San Mateo, California",bank,ChIJ2Ub_QLB3j4ARov6o5RLdeFA,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","49 El Camino Real, Millbrae",37.598943,-122.388683
7,"San Mateo, California",bank,ChIJa6b49aN3j4AR413Vt0MM514,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","555 Broadway, Millbrae",37.6030941,-122.3948484
